6.1842 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
10.0479 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.0512 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborHoriz.png', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0543 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='gaborHoriz.png', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0568 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.0609 	EXP 	Created image_9 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='controle.jpeg', interpolate=True, mask=None, maskParams=None, name='image_9', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0634 	EXP 	Created polygon_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_6', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.0672 	EXP 	Created image_10 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=True, image='controle.jpeg', interpolate=True, mask=None, maskParams=None, name='image_10', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0711 	EXP 	Created image_11 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='controle.jpeg', interpolate=True, mask=None, maskParams=None, name='image_11', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0751 	EXP 	Created image_12 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='controle.jpeg', interpolate=True, mask=None, maskParams=None, name='image_12', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), texRes=128.0, units='cm', win=Window(...))
10.0775 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([-1.    ,  1.    , -0.0039]), fillColorSpace='rgb', fillRGB=array([-1.    ,  1.    , -0.0039]), interpolate=True, lineColor=array([-1.    ,  1.    , -0.0039]), lineColorSpace='rgb', lineRGB=array([-1.    ,  1.    , -0.0039]), lineWidth=1.0, name='polygon_7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.0803 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([ 1, -1, -1]), fillColorSpace='rgb', fillRGB=array([ 1, -1, -1]), interpolate=True, lineColor=array([ 1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([ 1, -1, -1]), lineWidth=1.0, name='polygon_5', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.005, 0.005]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
0.0217 	DEBUG 	Read csv file with pandas: Estimulos.csv
0.0226 	DEBUG 	Clearing unnamed columns from Estimulos.csv
0.0228 	EXP 	Imported Estimulos.csv as conditions, 2 conditions, 1 params
0.0231 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'LoopName': 'Estimulo_1', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0299 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
0.0338 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
0.0343 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0492 	EXP 	image: autoDraw = True
0.0492 	EXP 	image_2: autoDraw = True
0.0492 	EXP 	polygon: autoDraw = True
0.3491 	EXP 	image: autoDraw = False
0.3491 	EXP 	image_2: autoDraw = False
0.3491 	EXP 	polygon: autoDraw = False
0.3491 	EXP 	image_3: autoDraw = True
0.3491 	EXP 	image_4: autoDraw = True
0.3491 	EXP 	polygon_2: autoDraw = True
0.6345 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
0.6490 	EXP 	image_3: autoDraw = False
0.6490 	EXP 	image_4: autoDraw = False
0.6490 	EXP 	polygon_2: autoDraw = False
0.6490 	EXP 	image: autoDraw = True
0.6490 	EXP 	image_2: autoDraw = True
0.6490 	EXP 	polygon: autoDraw = True
0.9488 	EXP 	image: autoDraw = False
0.9488 	EXP 	image_2: autoDraw = False
0.9488 	EXP 	polygon: autoDraw = False
0.9488 	EXP 	image_3: autoDraw = True
0.9488 	EXP 	image_4: autoDraw = True
0.9488 	EXP 	polygon_2: autoDraw = True
1.2346 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
1.2490 	EXP 	image_3: autoDraw = False
1.2490 	EXP 	image_4: autoDraw = False
1.2490 	EXP 	polygon_2: autoDraw = False
1.2490 	EXP 	image: autoDraw = True
1.2490 	EXP 	image_2: autoDraw = True
1.2490 	EXP 	polygon: autoDraw = True
1.5491 	EXP 	image: autoDraw = False
1.5491 	EXP 	image_2: autoDraw = False
1.5491 	EXP 	polygon: autoDraw = False
1.5491 	EXP 	image_3: autoDraw = True
1.5491 	EXP 	image_4: autoDraw = True
1.5491 	EXP 	polygon_2: autoDraw = True
1.8347 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
1.8488 	EXP 	image_3: autoDraw = False
1.8488 	EXP 	image_4: autoDraw = False
1.8488 	EXP 	polygon_2: autoDraw = False
1.8488 	EXP 	image: autoDraw = True
1.8488 	EXP 	image_2: autoDraw = True
1.8488 	EXP 	polygon: autoDraw = True
2.1490 	EXP 	image: autoDraw = False
2.1490 	EXP 	image_2: autoDraw = False
2.1490 	EXP 	polygon: autoDraw = False
2.1490 	EXP 	image_3: autoDraw = True
2.1490 	EXP 	image_4: autoDraw = True
2.1490 	EXP 	polygon_2: autoDraw = True
2.4346 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
2.4490 	EXP 	image_3: autoDraw = False
2.4490 	EXP 	image_4: autoDraw = False
2.4490 	EXP 	polygon_2: autoDraw = False
2.4490 	EXP 	image: autoDraw = True
2.4490 	EXP 	image_2: autoDraw = True
2.4490 	EXP 	polygon: autoDraw = True
2.7490 	EXP 	image: autoDraw = False
2.7490 	EXP 	image_2: autoDraw = False
2.7490 	EXP 	polygon: autoDraw = False
2.7490 	EXP 	image_3: autoDraw = True
2.7490 	EXP 	image_4: autoDraw = True
2.7490 	EXP 	polygon_2: autoDraw = True
3.0344 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
3.0489 	EXP 	image_3: autoDraw = False
3.0489 	EXP 	image_4: autoDraw = False
3.0489 	EXP 	polygon_2: autoDraw = False
3.0489 	EXP 	image: autoDraw = True
3.0489 	EXP 	image_2: autoDraw = True
3.0489 	EXP 	polygon: autoDraw = True
3.3489 	EXP 	image: autoDraw = False
3.3489 	EXP 	image_2: autoDraw = False
3.3489 	EXP 	polygon: autoDraw = False
3.3489 	EXP 	image_3: autoDraw = True
3.3489 	EXP 	image_4: autoDraw = True
3.3489 	EXP 	polygon_2: autoDraw = True
3.6279 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
3.6502 	EXP 	image_3: autoDraw = False
3.6502 	EXP 	image_4: autoDraw = False
3.6502 	EXP 	polygon_2: autoDraw = False
3.6502 	EXP 	image: autoDraw = True
3.6502 	EXP 	image_2: autoDraw = True
3.6502 	EXP 	polygon: autoDraw = True
3.9506 	EXP 	image: autoDraw = False
3.9506 	EXP 	image_2: autoDraw = False
3.9506 	EXP 	polygon: autoDraw = False
3.9506 	EXP 	image_3: autoDraw = True
3.9506 	EXP 	image_4: autoDraw = True
3.9506 	EXP 	polygon_2: autoDraw = True
4.2403 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
4.2506 	EXP 	image_3: autoDraw = False
4.2506 	EXP 	image_4: autoDraw = False
4.2506 	EXP 	polygon_2: autoDraw = False
4.2506 	EXP 	image: autoDraw = True
4.2506 	EXP 	image_2: autoDraw = True
4.2506 	EXP 	polygon: autoDraw = True
4.5506 	EXP 	image: autoDraw = False
4.5506 	EXP 	image_2: autoDraw = False
4.5506 	EXP 	polygon: autoDraw = False
4.5506 	EXP 	image_3: autoDraw = True
4.5506 	EXP 	image_4: autoDraw = True
4.5506 	EXP 	polygon_2: autoDraw = True
4.8369 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
4.8496 	EXP 	image_3: autoDraw = False
4.8496 	EXP 	image_4: autoDraw = False
4.8496 	EXP 	polygon_2: autoDraw = False
4.8496 	EXP 	image: autoDraw = True
4.8496 	EXP 	image_2: autoDraw = True
4.8496 	EXP 	polygon: autoDraw = True
5.1495 	EXP 	image: autoDraw = False
5.1495 	EXP 	image_2: autoDraw = False
5.1495 	EXP 	polygon: autoDraw = False
5.1495 	EXP 	image_3: autoDraw = True
5.1495 	EXP 	image_4: autoDraw = True
5.1495 	EXP 	polygon_2: autoDraw = True
5.4349 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
5.4490 	EXP 	image_3: autoDraw = False
5.4490 	EXP 	image_4: autoDraw = False
5.4490 	EXP 	polygon_2: autoDraw = False
5.4490 	EXP 	image: autoDraw = True
5.4490 	EXP 	image_2: autoDraw = True
5.4490 	EXP 	polygon: autoDraw = True
5.7489 	EXP 	image: autoDraw = False
5.7489 	EXP 	image_2: autoDraw = False
5.7489 	EXP 	polygon: autoDraw = False
5.7489 	EXP 	image_3: autoDraw = True
5.7489 	EXP 	image_4: autoDraw = True
5.7489 	EXP 	polygon_2: autoDraw = True
6.0345 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 3.39999999999999, 'px2': -3.39999999999999, 'px3': 3.39999999999999, 'px4': -3.39999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0490 	EXP 	image_3: autoDraw = False
6.0490 	EXP 	image_4: autoDraw = False
6.0490 	EXP 	polygon_2: autoDraw = False
6.0490 	EXP 	image: autoDraw = True
6.0490 	EXP 	image_2: autoDraw = True
6.0490 	EXP 	polygon: autoDraw = True
6.3490 	EXP 	image: autoDraw = False
6.3490 	EXP 	image_2: autoDraw = False
6.3490 	EXP 	polygon: autoDraw = False
6.3490 	EXP 	image_3: autoDraw = True
6.3490 	EXP 	image_4: autoDraw = True
6.3490 	EXP 	polygon_2: autoDraw = True
6.6346 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 3.29999999999999, 'px2': -3.29999999999999, 'px3': 3.29999999999999, 'px4': -3.29999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6488 	EXP 	image_3: autoDraw = False
6.6488 	EXP 	image_4: autoDraw = False
6.6488 	EXP 	polygon_2: autoDraw = False
6.6488 	EXP 	image: autoDraw = True
6.6488 	EXP 	image_2: autoDraw = True
6.6488 	EXP 	polygon: autoDraw = True
6.9487 	EXP 	image: autoDraw = False
6.9487 	EXP 	image_2: autoDraw = False
6.9487 	EXP 	polygon: autoDraw = False
6.9487 	EXP 	image_3: autoDraw = True
6.9487 	EXP 	image_4: autoDraw = True
6.9487 	EXP 	polygon_2: autoDraw = True
7.2345 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 3.19999999999999, 'px2': -3.19999999999999, 'px3': 3.19999999999999, 'px4': -3.19999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2488 	EXP 	image_3: autoDraw = False
7.2488 	EXP 	image_4: autoDraw = False
7.2488 	EXP 	polygon_2: autoDraw = False
7.2488 	EXP 	image: autoDraw = True
7.2488 	EXP 	image_2: autoDraw = True
7.2488 	EXP 	polygon: autoDraw = True
7.5490 	EXP 	image: autoDraw = False
7.5490 	EXP 	image_2: autoDraw = False
7.5490 	EXP 	polygon: autoDraw = False
7.5490 	EXP 	image_3: autoDraw = True
7.5490 	EXP 	image_4: autoDraw = True
7.5490 	EXP 	polygon_2: autoDraw = True
7.8344 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 3.09999999999999, 'px2': -3.09999999999999, 'px3': 3.09999999999999, 'px4': -3.09999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8489 	EXP 	image_3: autoDraw = False
7.8489 	EXP 	image_4: autoDraw = False
7.8489 	EXP 	polygon_2: autoDraw = False
7.8489 	EXP 	image: autoDraw = True
7.8489 	EXP 	image_2: autoDraw = True
7.8489 	EXP 	polygon: autoDraw = True
8.1489 	EXP 	image: autoDraw = False
8.1489 	EXP 	image_2: autoDraw = False
8.1489 	EXP 	polygon: autoDraw = False
8.1489 	EXP 	image_3: autoDraw = True
8.1489 	EXP 	image_4: autoDraw = True
8.1489 	EXP 	polygon_2: autoDraw = True
8.4345 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.99999999999999, 'px2': -2.99999999999999, 'px3': 2.99999999999999, 'px4': -2.99999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4487 	EXP 	image_3: autoDraw = False
8.4487 	EXP 	image_4: autoDraw = False
8.4487 	EXP 	polygon_2: autoDraw = False
8.4487 	EXP 	image: autoDraw = True
8.4487 	EXP 	image_2: autoDraw = True
8.4487 	EXP 	polygon: autoDraw = True
8.7489 	EXP 	image: autoDraw = False
8.7489 	EXP 	image_2: autoDraw = False
8.7489 	EXP 	polygon: autoDraw = False
8.7489 	EXP 	image_3: autoDraw = True
8.7489 	EXP 	image_4: autoDraw = True
8.7489 	EXP 	polygon_2: autoDraw = True
9.0345 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.89999999999999, 'px2': -2.89999999999999, 'px3': 2.89999999999999, 'px4': -2.89999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0487 	EXP 	image_3: autoDraw = False
9.0487 	EXP 	image_4: autoDraw = False
9.0487 	EXP 	polygon_2: autoDraw = False
9.0487 	EXP 	image: autoDraw = True
9.0487 	EXP 	image_2: autoDraw = True
9.0487 	EXP 	polygon: autoDraw = True
9.3489 	EXP 	image: autoDraw = False
9.3489 	EXP 	image_2: autoDraw = False
9.3489 	EXP 	polygon: autoDraw = False
9.3489 	EXP 	image_3: autoDraw = True
9.3489 	EXP 	image_4: autoDraw = True
9.3489 	EXP 	polygon_2: autoDraw = True
9.6345 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.79999999999999, 'px2': -2.79999999999999, 'px3': 2.79999999999999, 'px4': -2.79999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6489 	EXP 	image_3: autoDraw = False
9.6489 	EXP 	image_4: autoDraw = False
9.6489 	EXP 	polygon_2: autoDraw = False
9.6489 	EXP 	image: autoDraw = True
9.6489 	EXP 	image_2: autoDraw = True
9.6489 	EXP 	polygon: autoDraw = True
9.9496 	EXP 	image: autoDraw = False
9.9496 	EXP 	image_2: autoDraw = False
9.9496 	EXP 	polygon: autoDraw = False
9.9496 	EXP 	image_3: autoDraw = True
9.9496 	EXP 	image_4: autoDraw = True
9.9496 	EXP 	polygon_2: autoDraw = True
10.2369 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.69999999999999, 'px2': -2.69999999999999, 'px3': 2.69999999999999, 'px4': -2.69999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2495 	EXP 	image_3: autoDraw = False
10.2495 	EXP 	image_4: autoDraw = False
10.2495 	EXP 	polygon_2: autoDraw = False
10.2495 	EXP 	image: autoDraw = True
10.2495 	EXP 	image_2: autoDraw = True
10.2495 	EXP 	polygon: autoDraw = True
10.5490 	EXP 	image: autoDraw = False
10.5490 	EXP 	image_2: autoDraw = False
10.5490 	EXP 	polygon: autoDraw = False
10.5490 	EXP 	image_3: autoDraw = True
10.5490 	EXP 	image_4: autoDraw = True
10.5490 	EXP 	polygon_2: autoDraw = True
10.8367 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.59999999999999, 'px2': -2.59999999999999, 'px3': 2.59999999999999, 'px4': -2.59999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8497 	EXP 	image_3: autoDraw = False
10.8497 	EXP 	image_4: autoDraw = False
10.8497 	EXP 	polygon_2: autoDraw = False
10.8497 	EXP 	image: autoDraw = True
10.8497 	EXP 	image_2: autoDraw = True
10.8497 	EXP 	polygon: autoDraw = True
11.1490 	EXP 	image: autoDraw = False
11.1490 	EXP 	image_2: autoDraw = False
11.1490 	EXP 	polygon: autoDraw = False
11.1490 	EXP 	image_3: autoDraw = True
11.1490 	EXP 	image_4: autoDraw = True
11.1490 	EXP 	polygon_2: autoDraw = True
11.4350 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.49999999999999, 'px2': -2.49999999999999, 'px3': 2.49999999999999, 'px4': -2.49999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4489 	EXP 	image_3: autoDraw = False
11.4489 	EXP 	image_4: autoDraw = False
11.4489 	EXP 	polygon_2: autoDraw = False
11.4489 	EXP 	image: autoDraw = True
11.4489 	EXP 	image_2: autoDraw = True
11.4489 	EXP 	polygon: autoDraw = True
11.7487 	EXP 	image: autoDraw = False
11.7487 	EXP 	image_2: autoDraw = False
11.7487 	EXP 	polygon: autoDraw = False
11.7487 	EXP 	image_3: autoDraw = True
11.7487 	EXP 	image_4: autoDraw = True
11.7487 	EXP 	polygon_2: autoDraw = True
12.0345 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.39999999999999, 'px2': -2.39999999999999, 'px3': 2.39999999999999, 'px4': -2.39999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0487 	EXP 	image_3: autoDraw = False
12.0487 	EXP 	image_4: autoDraw = False
12.0487 	EXP 	polygon_2: autoDraw = False
12.0487 	EXP 	image: autoDraw = True
12.0487 	EXP 	image_2: autoDraw = True
12.0487 	EXP 	polygon: autoDraw = True
12.3489 	EXP 	image: autoDraw = False
12.3489 	EXP 	image_2: autoDraw = False
12.3489 	EXP 	polygon: autoDraw = False
12.3489 	EXP 	image_3: autoDraw = True
12.3489 	EXP 	image_4: autoDraw = True
12.3489 	EXP 	polygon_2: autoDraw = True
12.6345 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.29999999999999, 'px2': -2.29999999999999, 'px3': 2.29999999999999, 'px4': -2.29999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6489 	EXP 	image_3: autoDraw = False
12.6489 	EXP 	image_4: autoDraw = False
12.6489 	EXP 	polygon_2: autoDraw = False
12.6489 	EXP 	image: autoDraw = True
12.6489 	EXP 	image_2: autoDraw = True
12.6489 	EXP 	polygon: autoDraw = True
12.9488 	EXP 	image: autoDraw = False
12.9488 	EXP 	image_2: autoDraw = False
12.9488 	EXP 	polygon: autoDraw = False
12.9488 	EXP 	image_3: autoDraw = True
12.9488 	EXP 	image_4: autoDraw = True
12.9488 	EXP 	polygon_2: autoDraw = True
13.2344 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.19999999999999, 'px2': -2.19999999999999, 'px3': 2.19999999999999, 'px4': -2.19999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2488 	EXP 	image_3: autoDraw = False
13.2488 	EXP 	image_4: autoDraw = False
13.2488 	EXP 	polygon_2: autoDraw = False
13.2488 	EXP 	image: autoDraw = True
13.2488 	EXP 	image_2: autoDraw = True
13.2488 	EXP 	polygon: autoDraw = True
13.5489 	EXP 	image: autoDraw = False
13.5489 	EXP 	image_2: autoDraw = False
13.5489 	EXP 	polygon: autoDraw = False
13.5489 	EXP 	image_3: autoDraw = True
13.5489 	EXP 	image_4: autoDraw = True
13.5489 	EXP 	polygon_2: autoDraw = True
13.8344 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.09999999999999, 'px2': -2.09999999999999, 'px3': 2.09999999999999, 'px4': -2.09999999999999, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8488 	EXP 	image_3: autoDraw = False
13.8488 	EXP 	image_4: autoDraw = False
13.8488 	EXP 	polygon_2: autoDraw = False
13.8488 	EXP 	image: autoDraw = True
13.8488 	EXP 	image_2: autoDraw = True
13.8488 	EXP 	polygon: autoDraw = True
14.1488 	EXP 	image: autoDraw = False
14.1488 	EXP 	image_2: autoDraw = False
14.1488 	EXP 	polygon: autoDraw = False
14.1488 	EXP 	image_3: autoDraw = True
14.1488 	EXP 	image_4: autoDraw = True
14.1488 	EXP 	polygon_2: autoDraw = True
