5.2850 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
6.0320 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.1, 'px2': -2.1, 'px3': 2.1, 'px4': -2.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0456 	EXP 	image_3: autoDraw = False
6.0456 	EXP 	image_4: autoDraw = False
6.0456 	EXP 	polygon_2: autoDraw = False
6.0456 	EXP 	image: autoDraw = True
6.0456 	EXP 	image_2: autoDraw = True
6.0456 	EXP 	polygon: autoDraw = True
6.3457 	EXP 	image: autoDraw = False
6.3457 	EXP 	image_2: autoDraw = False
6.3457 	EXP 	polygon: autoDraw = False
6.3457 	EXP 	image_3: autoDraw = True
6.3457 	EXP 	image_4: autoDraw = True
6.3457 	EXP 	polygon_2: autoDraw = True
6.6313 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': 2.2, 'px4': -2.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6456 	EXP 	image_3: autoDraw = False
6.6456 	EXP 	image_4: autoDraw = False
6.6456 	EXP 	polygon_2: autoDraw = False
6.6456 	EXP 	image: autoDraw = True
6.6456 	EXP 	image_2: autoDraw = True
6.6456 	EXP 	polygon: autoDraw = True
6.9454 	EXP 	image: autoDraw = False
6.9454 	EXP 	image_2: autoDraw = False
6.9454 	EXP 	polygon: autoDraw = False
6.9454 	EXP 	image_3: autoDraw = True
6.9454 	EXP 	image_4: autoDraw = True
6.9454 	EXP 	polygon_2: autoDraw = True
7.2312 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.3, 'px2': -2.3, 'px3': 2.3, 'px4': -2.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2454 	EXP 	image_3: autoDraw = False
7.2454 	EXP 	image_4: autoDraw = False
7.2454 	EXP 	polygon_2: autoDraw = False
7.2454 	EXP 	image: autoDraw = True
7.2454 	EXP 	image_2: autoDraw = True
7.2454 	EXP 	polygon: autoDraw = True
7.5457 	EXP 	image: autoDraw = False
7.5457 	EXP 	image_2: autoDraw = False
7.5457 	EXP 	polygon: autoDraw = False
7.5457 	EXP 	image_3: autoDraw = True
7.5457 	EXP 	image_4: autoDraw = True
7.5457 	EXP 	polygon_2: autoDraw = True
7.8312 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.4, 'px2': -2.4, 'px3': 2.4, 'px4': -2.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8453 	EXP 	image_3: autoDraw = False
7.8453 	EXP 	image_4: autoDraw = False
7.8453 	EXP 	polygon_2: autoDraw = False
7.8453 	EXP 	image: autoDraw = True
7.8453 	EXP 	image_2: autoDraw = True
7.8453 	EXP 	polygon: autoDraw = True
8.1456 	EXP 	image: autoDraw = False
8.1456 	EXP 	image_2: autoDraw = False
8.1456 	EXP 	polygon: autoDraw = False
8.1456 	EXP 	image_3: autoDraw = True
8.1456 	EXP 	image_4: autoDraw = True
8.1456 	EXP 	polygon_2: autoDraw = True
8.4311 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.5, 'px2': -2.5, 'px3': 2.5, 'px4': -2.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4457 	EXP 	image_3: autoDraw = False
8.4457 	EXP 	image_4: autoDraw = False
8.4457 	EXP 	polygon_2: autoDraw = False
8.4457 	EXP 	image: autoDraw = True
8.4457 	EXP 	image_2: autoDraw = True
8.4457 	EXP 	polygon: autoDraw = True
8.7457 	EXP 	image: autoDraw = False
8.7457 	EXP 	image_2: autoDraw = False
8.7457 	EXP 	polygon: autoDraw = False
8.7457 	EXP 	image_3: autoDraw = True
8.7457 	EXP 	image_4: autoDraw = True
8.7457 	EXP 	polygon_2: autoDraw = True
9.0317 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.6, 'px2': -2.6, 'px3': 2.6, 'px4': -2.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0454 	EXP 	image_3: autoDraw = False
9.0454 	EXP 	image_4: autoDraw = False
9.0454 	EXP 	polygon_2: autoDraw = False
9.0454 	EXP 	image: autoDraw = True
9.0454 	EXP 	image_2: autoDraw = True
9.0454 	EXP 	polygon: autoDraw = True
9.3456 	EXP 	image: autoDraw = False
9.3456 	EXP 	image_2: autoDraw = False
9.3456 	EXP 	polygon: autoDraw = False
9.3456 	EXP 	image_3: autoDraw = True
9.3456 	EXP 	image_4: autoDraw = True
9.3456 	EXP 	polygon_2: autoDraw = True
9.6313 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.7, 'px2': -2.7, 'px3': 2.7, 'px4': -2.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6455 	EXP 	image_3: autoDraw = False
9.6455 	EXP 	image_4: autoDraw = False
9.6455 	EXP 	polygon_2: autoDraw = False
9.6455 	EXP 	image: autoDraw = True
9.6455 	EXP 	image_2: autoDraw = True
9.6455 	EXP 	polygon: autoDraw = True
9.9455 	EXP 	image: autoDraw = False
9.9455 	EXP 	image_2: autoDraw = False
9.9455 	EXP 	polygon: autoDraw = False
9.9455 	EXP 	image_3: autoDraw = True
9.9455 	EXP 	image_4: autoDraw = True
9.9455 	EXP 	polygon_2: autoDraw = True
10.2311 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.8, 'px2': -2.8, 'px3': 2.8, 'px4': -2.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2456 	EXP 	image_3: autoDraw = False
10.2456 	EXP 	image_4: autoDraw = False
10.2456 	EXP 	polygon_2: autoDraw = False
10.2456 	EXP 	image: autoDraw = True
10.2456 	EXP 	image_2: autoDraw = True
10.2456 	EXP 	polygon: autoDraw = True
10.5454 	EXP 	image: autoDraw = False
10.5454 	EXP 	image_2: autoDraw = False
10.5454 	EXP 	polygon: autoDraw = False
10.5454 	EXP 	image_3: autoDraw = True
10.5454 	EXP 	image_4: autoDraw = True
10.5454 	EXP 	polygon_2: autoDraw = True
10.8311 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.9, 'px2': -2.9, 'px3': 2.9, 'px4': -2.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8455 	EXP 	image_3: autoDraw = False
10.8455 	EXP 	image_4: autoDraw = False
10.8455 	EXP 	polygon_2: autoDraw = False
10.8455 	EXP 	image: autoDraw = True
10.8455 	EXP 	image_2: autoDraw = True
10.8455 	EXP 	polygon: autoDraw = True
11.1455 	EXP 	image: autoDraw = False
11.1455 	EXP 	image_2: autoDraw = False
11.1455 	EXP 	polygon: autoDraw = False
11.1455 	EXP 	image_3: autoDraw = True
11.1455 	EXP 	image_4: autoDraw = True
11.1455 	EXP 	polygon_2: autoDraw = True
11.4312 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 3, 'px2': -3, 'px3': 3, 'px4': -3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4455 	EXP 	image_3: autoDraw = False
11.4455 	EXP 	image_4: autoDraw = False
11.4455 	EXP 	polygon_2: autoDraw = False
11.4455 	EXP 	image: autoDraw = True
11.4455 	EXP 	image_2: autoDraw = True
11.4455 	EXP 	polygon: autoDraw = True
11.7456 	EXP 	image: autoDraw = False
11.7456 	EXP 	image_2: autoDraw = False
11.7456 	EXP 	polygon: autoDraw = False
11.7456 	EXP 	image_3: autoDraw = True
11.7456 	EXP 	image_4: autoDraw = True
11.7456 	EXP 	polygon_2: autoDraw = True
12.0312 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 3.1, 'px2': -3.1, 'px3': 3.1, 'px4': -3.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0459 	EXP 	image_3: autoDraw = False
12.0459 	EXP 	image_4: autoDraw = False
12.0459 	EXP 	polygon_2: autoDraw = False
12.0459 	EXP 	image: autoDraw = True
12.0459 	EXP 	image_2: autoDraw = True
12.0459 	EXP 	polygon: autoDraw = True
12.3454 	EXP 	image: autoDraw = False
12.3454 	EXP 	image_2: autoDraw = False
12.3454 	EXP 	polygon: autoDraw = False
12.3454 	EXP 	image_3: autoDraw = True
12.3454 	EXP 	image_4: autoDraw = True
12.3454 	EXP 	polygon_2: autoDraw = True
12.6311 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 3.2, 'px2': -3.2, 'px3': 3.2, 'px4': -3.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6456 	EXP 	image_3: autoDraw = False
12.6456 	EXP 	image_4: autoDraw = False
12.6456 	EXP 	polygon_2: autoDraw = False
12.6456 	EXP 	image: autoDraw = True
12.6456 	EXP 	image_2: autoDraw = True
12.6456 	EXP 	polygon: autoDraw = True
12.9455 	EXP 	image: autoDraw = False
12.9455 	EXP 	image_2: autoDraw = False
12.9455 	EXP 	polygon: autoDraw = False
12.9455 	EXP 	image_3: autoDraw = True
12.9455 	EXP 	image_4: autoDraw = True
12.9455 	EXP 	polygon_2: autoDraw = True
13.2311 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 3.3, 'px2': -3.3, 'px3': 3.3, 'px4': -3.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2456 	EXP 	image_3: autoDraw = False
13.2456 	EXP 	image_4: autoDraw = False
13.2456 	EXP 	polygon_2: autoDraw = False
13.2456 	EXP 	image: autoDraw = True
13.2456 	EXP 	image_2: autoDraw = True
13.2456 	EXP 	polygon: autoDraw = True
13.5457 	EXP 	image: autoDraw = False
13.5457 	EXP 	image_2: autoDraw = False
13.5457 	EXP 	polygon: autoDraw = False
13.5457 	EXP 	image_3: autoDraw = True
13.5457 	EXP 	image_4: autoDraw = True
13.5457 	EXP 	polygon_2: autoDraw = True
13.8312 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 3.4, 'px2': -3.4, 'px3': 3.4, 'px4': -3.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8454 	EXP 	image_3: autoDraw = False
13.8454 	EXP 	image_4: autoDraw = False
13.8454 	EXP 	polygon_2: autoDraw = False
13.8454 	EXP 	image: autoDraw = True
13.8454 	EXP 	image_2: autoDraw = True
13.8454 	EXP 	polygon: autoDraw = True
14.1454 	EXP 	image: autoDraw = False
14.1454 	EXP 	image_2: autoDraw = False
14.1454 	EXP 	polygon: autoDraw = False
14.1454 	EXP 	image_3: autoDraw = True
14.1454 	EXP 	image_4: autoDraw = True
14.1454 	EXP 	polygon_2: autoDraw = True
14.4311 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4455 	EXP 	image_3: autoDraw = False
14.4455 	EXP 	image_4: autoDraw = False
14.4455 	EXP 	polygon_2: autoDraw = False
14.4455 	EXP 	image: autoDraw = True
14.4455 	EXP 	image_2: autoDraw = True
14.4455 	EXP 	polygon: autoDraw = True
14.7454 	EXP 	image: autoDraw = False
14.7454 	EXP 	image_2: autoDraw = False
14.7454 	EXP 	polygon: autoDraw = False
14.7454 	EXP 	image_3: autoDraw = True
14.7454 	EXP 	image_4: autoDraw = True
14.7454 	EXP 	polygon_2: autoDraw = True
15.0312 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0455 	EXP 	image_3: autoDraw = False
15.0455 	EXP 	image_4: autoDraw = False
15.0455 	EXP 	polygon_2: autoDraw = False
15.0455 	EXP 	image: autoDraw = True
15.0455 	EXP 	image_2: autoDraw = True
15.0455 	EXP 	polygon: autoDraw = True
15.3468 	EXP 	image: autoDraw = False
15.3468 	EXP 	image_2: autoDraw = False
15.3468 	EXP 	polygon: autoDraw = False
15.3468 	EXP 	image_3: autoDraw = True
15.3468 	EXP 	image_4: autoDraw = True
15.3468 	EXP 	polygon_2: autoDraw = True
15.6356 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6470 	EXP 	image_3: autoDraw = False
15.6470 	EXP 	image_4: autoDraw = False
15.6470 	EXP 	polygon_2: autoDraw = False
15.6470 	EXP 	image: autoDraw = True
15.6470 	EXP 	image_2: autoDraw = True
15.6470 	EXP 	polygon: autoDraw = True
15.9470 	EXP 	image: autoDraw = False
15.9470 	EXP 	image_2: autoDraw = False
15.9470 	EXP 	polygon: autoDraw = False
15.9470 	EXP 	image_3: autoDraw = True
15.9470 	EXP 	image_4: autoDraw = True
15.9470 	EXP 	polygon_2: autoDraw = True
16.2322 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2459 	EXP 	image_3: autoDraw = False
16.2459 	EXP 	image_4: autoDraw = False
16.2459 	EXP 	polygon_2: autoDraw = False
16.2459 	EXP 	image: autoDraw = True
16.2459 	EXP 	image_2: autoDraw = True
16.2459 	EXP 	polygon: autoDraw = True
16.5458 	EXP 	image: autoDraw = False
16.5458 	EXP 	image_2: autoDraw = False
16.5458 	EXP 	polygon: autoDraw = False
16.5458 	EXP 	image_3: autoDraw = True
16.5458 	EXP 	image_4: autoDraw = True
16.5458 	EXP 	polygon_2: autoDraw = True
16.8311 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8455 	EXP 	image_3: autoDraw = False
16.8455 	EXP 	image_4: autoDraw = False
16.8455 	EXP 	polygon_2: autoDraw = False
16.8455 	EXP 	image: autoDraw = True
16.8455 	EXP 	image_2: autoDraw = True
16.8455 	EXP 	polygon: autoDraw = True
17.1457 	EXP 	image: autoDraw = False
17.1457 	EXP 	image_2: autoDraw = False
17.1457 	EXP 	polygon: autoDraw = False
17.1457 	EXP 	image_3: autoDraw = True
17.1457 	EXP 	image_4: autoDraw = True
17.1457 	EXP 	polygon_2: autoDraw = True
17.4312 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4456 	EXP 	image_3: autoDraw = False
17.4456 	EXP 	image_4: autoDraw = False
17.4456 	EXP 	polygon_2: autoDraw = False
17.4456 	EXP 	image: autoDraw = True
17.4456 	EXP 	image_2: autoDraw = True
17.4456 	EXP 	polygon: autoDraw = True
17.7455 	EXP 	image: autoDraw = False
17.7455 	EXP 	image_2: autoDraw = False
17.7455 	EXP 	polygon: autoDraw = False
17.7455 	EXP 	image_3: autoDraw = True
17.7455 	EXP 	image_4: autoDraw = True
17.7455 	EXP 	polygon_2: autoDraw = True
18.0312 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0455 	EXP 	image_3: autoDraw = False
18.0455 	EXP 	image_4: autoDraw = False
18.0455 	EXP 	polygon_2: autoDraw = False
18.0455 	EXP 	image: autoDraw = True
18.0455 	EXP 	image_2: autoDraw = True
18.0455 	EXP 	polygon: autoDraw = True
18.3456 	EXP 	image: autoDraw = False
18.3456 	EXP 	image_2: autoDraw = False
18.3456 	EXP 	polygon: autoDraw = False
18.3456 	EXP 	image_3: autoDraw = True
18.3456 	EXP 	image_4: autoDraw = True
18.3456 	EXP 	polygon_2: autoDraw = True
18.6311 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6455 	EXP 	image_3: autoDraw = False
18.6455 	EXP 	image_4: autoDraw = False
18.6455 	EXP 	polygon_2: autoDraw = False
18.6455 	EXP 	image: autoDraw = True
18.6455 	EXP 	image_2: autoDraw = True
18.6455 	EXP 	polygon: autoDraw = True
18.9454 	EXP 	image: autoDraw = False
18.9454 	EXP 	image_2: autoDraw = False
18.9454 	EXP 	polygon: autoDraw = False
18.9454 	EXP 	image_3: autoDraw = True
18.9454 	EXP 	image_4: autoDraw = True
18.9454 	EXP 	polygon_2: autoDraw = True
19.2311 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2455 	EXP 	image_3: autoDraw = False
19.2455 	EXP 	image_4: autoDraw = False
19.2455 	EXP 	polygon_2: autoDraw = False
19.2455 	EXP 	image: autoDraw = True
19.2455 	EXP 	image_2: autoDraw = True
19.2455 	EXP 	polygon: autoDraw = True
19.5456 	EXP 	image: autoDraw = False
19.5456 	EXP 	image_2: autoDraw = False
19.5456 	EXP 	polygon: autoDraw = False
19.5456 	EXP 	image_3: autoDraw = True
19.5456 	EXP 	image_4: autoDraw = True
19.5456 	EXP 	polygon_2: autoDraw = True
19.8311 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8456 	EXP 	image_3: autoDraw = False
19.8456 	EXP 	image_4: autoDraw = False
19.8456 	EXP 	polygon_2: autoDraw = False
19.8456 	EXP 	image: autoDraw = True
19.8456 	EXP 	image_2: autoDraw = True
19.8456 	EXP 	polygon: autoDraw = True
20.1452 	EXP 	image: autoDraw = False
20.1452 	EXP 	image_2: autoDraw = False
20.1452 	EXP 	polygon: autoDraw = False
20.1452 	EXP 	image_3: autoDraw = True
20.1452 	EXP 	image_4: autoDraw = True
20.1452 	EXP 	polygon_2: autoDraw = True
20.4409 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.4447 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.4529 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4564 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4642 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4677 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4760 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.4796 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.4874 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.4909 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.4987 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5022 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5098 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.5133 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.5211 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.5246 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.5331 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.5365 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.5443 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5477 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5618 	EXP 	image_3: autoDraw = False
20.5618 	EXP 	image_4: autoDraw = False
20.5618 	EXP 	polygon_2: autoDraw = False
20.5618 	EXP 	polygon_5: autoDraw = True
20.9361 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'Estimulo_5', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.9524 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.9625 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.9758 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.9798 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.9887 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.9936 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
21.0030 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
21.0065 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
21.0143 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.0177 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
21.0181 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
21.0284 	EXP 	polygon_5: autoDraw = False
21.0284 	EXP 	image_5: autoDraw = True
21.0284 	EXP 	image_6: autoDraw = True
21.0284 	EXP 	polygon_3: autoDraw = True
21.2461 	EXP 	image_5: autoDraw = False
21.2461 	EXP 	image_6: autoDraw = False
21.2461 	EXP 	polygon_3: autoDraw = False
21.2461 	EXP 	image_7: autoDraw = True
21.2461 	EXP 	image_8: autoDraw = True
21.2461 	EXP 	polygon_4: autoDraw = True
21.5318 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.5454 	EXP 	image_7: autoDraw = False
21.5454 	EXP 	image_8: autoDraw = False
21.5454 	EXP 	polygon_4: autoDraw = False
21.5454 	EXP 	image_7: autoDraw = False
21.5454 	EXP 	image_8: autoDraw = False
21.5454 	EXP 	polygon_4: autoDraw = False
21.5454 	EXP 	image_5: autoDraw = True
21.5454 	EXP 	image_6: autoDraw = True
21.5454 	EXP 	polygon_3: autoDraw = True
21.8455 	EXP 	image_5: autoDraw = False
21.8455 	EXP 	image_6: autoDraw = False
21.8455 	EXP 	polygon_3: autoDraw = False
21.8455 	EXP 	image_5: autoDraw = False
21.8455 	EXP 	image_6: autoDraw = False
21.8455 	EXP 	polygon_3: autoDraw = False
21.8455 	EXP 	image_7: autoDraw = True
21.8455 	EXP 	image_8: autoDraw = True
21.8455 	EXP 	polygon_4: autoDraw = True
22.1316 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
22.1453 	EXP 	image_7: autoDraw = False
22.1453 	EXP 	image_8: autoDraw = False
22.1453 	EXP 	polygon_4: autoDraw = False
22.1453 	EXP 	image_7: autoDraw = False
22.1453 	EXP 	image_8: autoDraw = False
22.1453 	EXP 	polygon_4: autoDraw = False
22.1453 	EXP 	image_5: autoDraw = True
22.1453 	EXP 	image_6: autoDraw = True
22.1453 	EXP 	polygon_3: autoDraw = True
22.4454 	EXP 	image_5: autoDraw = False
22.4454 	EXP 	image_6: autoDraw = False
22.4454 	EXP 	polygon_3: autoDraw = False
22.4454 	EXP 	image_5: autoDraw = False
22.4454 	EXP 	image_6: autoDraw = False
22.4454 	EXP 	polygon_3: autoDraw = False
22.4454 	EXP 	image_7: autoDraw = True
22.4454 	EXP 	image_8: autoDraw = True
22.4454 	EXP 	polygon_4: autoDraw = True
22.7315 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
22.7456 	EXP 	image_7: autoDraw = False
22.7456 	EXP 	image_8: autoDraw = False
22.7456 	EXP 	polygon_4: autoDraw = False
22.7456 	EXP 	image_7: autoDraw = False
22.7456 	EXP 	image_8: autoDraw = False
22.7456 	EXP 	polygon_4: autoDraw = False
22.7456 	EXP 	image_5: autoDraw = True
22.7456 	EXP 	image_6: autoDraw = True
22.7456 	EXP 	polygon_3: autoDraw = True
23.0455 	EXP 	image_5: autoDraw = False
23.0455 	EXP 	image_6: autoDraw = False
23.0455 	EXP 	polygon_3: autoDraw = False
23.0455 	EXP 	image_5: autoDraw = False
23.0455 	EXP 	image_6: autoDraw = False
23.0455 	EXP 	polygon_3: autoDraw = False
23.0455 	EXP 	image_7: autoDraw = True
23.0455 	EXP 	image_8: autoDraw = True
23.0455 	EXP 	polygon_4: autoDraw = True
