6.0609 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.0475 	EXP 	image_4: autoDraw = False
12.0475 	EXP 	polygon_2: autoDraw = False
12.0475 	EXP 	image: autoDraw = True
12.0475 	EXP 	image_2: autoDraw = True
12.0475 	EXP 	polygon: autoDraw = True
12.3475 	EXP 	image: autoDraw = False
12.3475 	EXP 	image_2: autoDraw = False
12.3475 	EXP 	polygon: autoDraw = False
12.3475 	EXP 	image_3: autoDraw = True
12.3475 	EXP 	image_4: autoDraw = True
12.3475 	EXP 	polygon_2: autoDraw = True
12.6326 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 3.2, 'px2': -3.2, 'px3': 3.2, 'px4': -3.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6467 	EXP 	image_3: autoDraw = False
12.6467 	EXP 	image_4: autoDraw = False
12.6467 	EXP 	polygon_2: autoDraw = False
12.6467 	EXP 	image: autoDraw = True
12.6467 	EXP 	image_2: autoDraw = True
12.6467 	EXP 	polygon: autoDraw = True
12.9467 	EXP 	image: autoDraw = False
12.9467 	EXP 	image_2: autoDraw = False
12.9467 	EXP 	polygon: autoDraw = False
12.9467 	EXP 	image_3: autoDraw = True
12.9467 	EXP 	image_4: autoDraw = True
12.9467 	EXP 	polygon_2: autoDraw = True
13.2324 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 3.3, 'px2': -3.3, 'px3': 3.3, 'px4': -3.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2466 	EXP 	image_3: autoDraw = False
13.2466 	EXP 	image_4: autoDraw = False
13.2466 	EXP 	polygon_2: autoDraw = False
13.2466 	EXP 	image: autoDraw = True
13.2466 	EXP 	image_2: autoDraw = True
13.2466 	EXP 	polygon: autoDraw = True
13.5465 	EXP 	image: autoDraw = False
13.5465 	EXP 	image_2: autoDraw = False
13.5465 	EXP 	polygon: autoDraw = False
13.5465 	EXP 	image_3: autoDraw = True
13.5465 	EXP 	image_4: autoDraw = True
13.5465 	EXP 	polygon_2: autoDraw = True
13.8322 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 3.4, 'px2': -3.4, 'px3': 3.4, 'px4': -3.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8468 	EXP 	image_3: autoDraw = False
13.8468 	EXP 	image_4: autoDraw = False
13.8468 	EXP 	polygon_2: autoDraw = False
13.8468 	EXP 	image: autoDraw = True
13.8468 	EXP 	image_2: autoDraw = True
13.8468 	EXP 	polygon: autoDraw = True
14.1469 	EXP 	image: autoDraw = False
14.1469 	EXP 	image_2: autoDraw = False
14.1469 	EXP 	polygon: autoDraw = False
14.1469 	EXP 	image_3: autoDraw = True
14.1469 	EXP 	image_4: autoDraw = True
14.1469 	EXP 	polygon_2: autoDraw = True
14.4325 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 3.5, 'px2': -3.5, 'px3': 3.5, 'px4': -3.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4467 	EXP 	image_3: autoDraw = False
14.4467 	EXP 	image_4: autoDraw = False
14.4467 	EXP 	polygon_2: autoDraw = False
14.4467 	EXP 	image: autoDraw = True
14.4467 	EXP 	image_2: autoDraw = True
14.4467 	EXP 	polygon: autoDraw = True
14.7468 	EXP 	image: autoDraw = False
14.7468 	EXP 	image_2: autoDraw = False
14.7468 	EXP 	polygon: autoDraw = False
14.7468 	EXP 	image_3: autoDraw = True
14.7468 	EXP 	image_4: autoDraw = True
14.7468 	EXP 	polygon_2: autoDraw = True
15.0322 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 3.6, 'px2': -3.6, 'px3': 3.6, 'px4': -3.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0467 	EXP 	image_3: autoDraw = False
15.0467 	EXP 	image_4: autoDraw = False
15.0467 	EXP 	polygon_2: autoDraw = False
15.0467 	EXP 	image: autoDraw = True
15.0467 	EXP 	image_2: autoDraw = True
15.0467 	EXP 	polygon: autoDraw = True
15.3467 	EXP 	image: autoDraw = False
15.3467 	EXP 	image_2: autoDraw = False
15.3467 	EXP 	polygon: autoDraw = False
15.3467 	EXP 	image_3: autoDraw = True
15.3467 	EXP 	image_4: autoDraw = True
15.3467 	EXP 	polygon_2: autoDraw = True
15.6323 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 3.7, 'px2': -3.7, 'px3': 3.7, 'px4': -3.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6465 	EXP 	image_3: autoDraw = False
15.6465 	EXP 	image_4: autoDraw = False
15.6465 	EXP 	polygon_2: autoDraw = False
15.6465 	EXP 	image: autoDraw = True
15.6465 	EXP 	image_2: autoDraw = True
15.6465 	EXP 	polygon: autoDraw = True
15.9467 	EXP 	image: autoDraw = False
15.9467 	EXP 	image_2: autoDraw = False
15.9467 	EXP 	polygon: autoDraw = False
15.9467 	EXP 	image_3: autoDraw = True
15.9467 	EXP 	image_4: autoDraw = True
15.9467 	EXP 	polygon_2: autoDraw = True
16.2324 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 3.8, 'px2': -3.8, 'px3': 3.8, 'px4': -3.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2473 	EXP 	image_3: autoDraw = False
16.2473 	EXP 	image_4: autoDraw = False
16.2473 	EXP 	polygon_2: autoDraw = False
16.2473 	EXP 	image: autoDraw = True
16.2473 	EXP 	image_2: autoDraw = True
16.2473 	EXP 	polygon: autoDraw = True
16.5467 	EXP 	image: autoDraw = False
16.5467 	EXP 	image_2: autoDraw = False
16.5467 	EXP 	polygon: autoDraw = False
16.5467 	EXP 	image_3: autoDraw = True
16.5467 	EXP 	image_4: autoDraw = True
16.5467 	EXP 	polygon_2: autoDraw = True
16.8324 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 3.9, 'px2': -3.9, 'px3': 3.9, 'px4': -3.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8466 	EXP 	image_3: autoDraw = False
16.8466 	EXP 	image_4: autoDraw = False
16.8466 	EXP 	polygon_2: autoDraw = False
16.8466 	EXP 	image: autoDraw = True
16.8466 	EXP 	image_2: autoDraw = True
16.8466 	EXP 	polygon: autoDraw = True
17.1468 	EXP 	image: autoDraw = False
17.1468 	EXP 	image_2: autoDraw = False
17.1468 	EXP 	polygon: autoDraw = False
17.1468 	EXP 	image_3: autoDraw = True
17.1468 	EXP 	image_4: autoDraw = True
17.1468 	EXP 	polygon_2: autoDraw = True
17.4324 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 4, 'px2': -4, 'px3': 4, 'px4': -4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4467 	EXP 	image_3: autoDraw = False
17.4467 	EXP 	image_4: autoDraw = False
17.4467 	EXP 	polygon_2: autoDraw = False
17.4467 	EXP 	image: autoDraw = True
17.4467 	EXP 	image_2: autoDraw = True
17.4467 	EXP 	polygon: autoDraw = True
17.7467 	EXP 	image: autoDraw = False
17.7467 	EXP 	image_2: autoDraw = False
17.7467 	EXP 	polygon: autoDraw = False
17.7467 	EXP 	image_3: autoDraw = True
17.7467 	EXP 	image_4: autoDraw = True
17.7467 	EXP 	polygon_2: autoDraw = True
18.0322 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 4.1, 'px2': -4.1, 'px3': 4.1, 'px4': -4.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0467 	EXP 	image_3: autoDraw = False
18.0467 	EXP 	image_4: autoDraw = False
18.0467 	EXP 	polygon_2: autoDraw = False
18.0467 	EXP 	image: autoDraw = True
18.0467 	EXP 	image_2: autoDraw = True
18.0467 	EXP 	polygon: autoDraw = True
18.3467 	EXP 	image: autoDraw = False
18.3467 	EXP 	image_2: autoDraw = False
18.3467 	EXP 	polygon: autoDraw = False
18.3467 	EXP 	image_3: autoDraw = True
18.3467 	EXP 	image_4: autoDraw = True
18.3467 	EXP 	polygon_2: autoDraw = True
18.6324 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 4.2, 'px2': -4.2, 'px3': 4.2, 'px4': -4.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6467 	EXP 	image_3: autoDraw = False
18.6467 	EXP 	image_4: autoDraw = False
18.6467 	EXP 	polygon_2: autoDraw = False
18.6467 	EXP 	image: autoDraw = True
18.6467 	EXP 	image_2: autoDraw = True
18.6467 	EXP 	polygon: autoDraw = True
18.9467 	EXP 	image: autoDraw = False
18.9467 	EXP 	image_2: autoDraw = False
18.9467 	EXP 	polygon: autoDraw = False
18.9467 	EXP 	image_3: autoDraw = True
18.9467 	EXP 	image_4: autoDraw = True
18.9467 	EXP 	polygon_2: autoDraw = True
19.2324 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 4.3, 'px2': -4.3, 'px3': 4.3, 'px4': -4.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2466 	EXP 	image_3: autoDraw = False
19.2466 	EXP 	image_4: autoDraw = False
19.2466 	EXP 	polygon_2: autoDraw = False
19.2466 	EXP 	image: autoDraw = True
19.2466 	EXP 	image_2: autoDraw = True
19.2466 	EXP 	polygon: autoDraw = True
19.5467 	EXP 	image: autoDraw = False
19.5467 	EXP 	image_2: autoDraw = False
19.5467 	EXP 	polygon: autoDraw = False
19.5467 	EXP 	image_3: autoDraw = True
19.5467 	EXP 	image_4: autoDraw = True
19.5467 	EXP 	polygon_2: autoDraw = True
19.8399 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 4.4, 'px2': -4.4, 'px3': 4.4, 'px4': -4.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8478 	EXP 	image_3: autoDraw = False
19.8478 	EXP 	image_4: autoDraw = False
19.8478 	EXP 	polygon_2: autoDraw = False
19.8478 	EXP 	image: autoDraw = True
19.8478 	EXP 	image_2: autoDraw = True
19.8478 	EXP 	polygon: autoDraw = True
20.1470 	EXP 	image: autoDraw = False
20.1470 	EXP 	image_2: autoDraw = False
20.1470 	EXP 	polygon: autoDraw = False
20.1470 	EXP 	image_3: autoDraw = True
20.1470 	EXP 	image_4: autoDraw = True
20.1470 	EXP 	polygon_2: autoDraw = True
20.4553 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.4628 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.4760 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4794 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4873 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4907 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4987 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.5022 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.5107 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.5142 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.5221 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5255 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5332 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.5366 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.5445 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.5480 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.5560 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.5593 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.5679 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5713 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5795 	EXP 	image_3: autoDraw = False
20.5795 	EXP 	image_4: autoDraw = False
20.5795 	EXP 	polygon_2: autoDraw = False
20.5795 	EXP 	polygon_5: autoDraw = True
20.9321 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'estimulo_9', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.9383 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.9420 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.9505 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.9539 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.9543 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 1.1, 'px2': -1.1, 'px3': 1.1, 'px4': -1.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.9629 	EXP 	polygon_5: autoDraw = False
20.9629 	EXP 	image: autoDraw = True
20.9629 	EXP 	image_2: autoDraw = True
20.9629 	EXP 	polygon: autoDraw = True
21.2634 	EXP 	image: autoDraw = False
21.2634 	EXP 	image_2: autoDraw = False
21.2634 	EXP 	polygon: autoDraw = False
21.2634 	EXP 	image_3: autoDraw = True
21.2634 	EXP 	image_4: autoDraw = True
21.2634 	EXP 	polygon_2: autoDraw = True
21.5351 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 1.2, 'px2': -1.2, 'px3': 1.2, 'px4': -1.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.5475 	EXP 	image_3: autoDraw = False
21.5475 	EXP 	image_4: autoDraw = False
21.5475 	EXP 	polygon_2: autoDraw = False
21.5475 	EXP 	image: autoDraw = True
21.5475 	EXP 	image_2: autoDraw = True
21.5475 	EXP 	polygon: autoDraw = True
21.8467 	EXP 	image: autoDraw = False
21.8467 	EXP 	image_2: autoDraw = False
21.8467 	EXP 	polygon: autoDraw = False
21.8467 	EXP 	image: autoDraw = False
21.8467 	EXP 	image_2: autoDraw = False
21.8467 	EXP 	polygon: autoDraw = False
21.8467 	EXP 	image_3: autoDraw = True
21.8467 	EXP 	image_4: autoDraw = True
21.8467 	EXP 	polygon_2: autoDraw = True
22.1326 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 1.3, 'px2': -1.3, 'px3': 1.3, 'px4': -1.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
22.1466 	EXP 	image_3: autoDraw = False
22.1466 	EXP 	image_4: autoDraw = False
22.1466 	EXP 	polygon_2: autoDraw = False
22.1466 	EXP 	image_3: autoDraw = False
22.1466 	EXP 	image_4: autoDraw = False
22.1466 	EXP 	polygon_2: autoDraw = False
22.1466 	EXP 	image: autoDraw = True
22.1466 	EXP 	image_2: autoDraw = True
22.1466 	EXP 	polygon: autoDraw = True
22.4467 	EXP 	image: autoDraw = False
22.4467 	EXP 	image_2: autoDraw = False
22.4467 	EXP 	polygon: autoDraw = False
22.4467 	EXP 	image: autoDraw = False
22.4467 	EXP 	image_2: autoDraw = False
22.4467 	EXP 	polygon: autoDraw = False
22.4467 	EXP 	image_3: autoDraw = True
22.4467 	EXP 	image_4: autoDraw = True
22.4467 	EXP 	polygon_2: autoDraw = True
22.7327 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'px1': 1.4, 'px2': -1.4, 'px3': 1.4, 'px4': -1.4, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
22.7468 	EXP 	image_3: autoDraw = False
22.7468 	EXP 	image_4: autoDraw = False
22.7468 	EXP 	polygon_2: autoDraw = False
22.7468 	EXP 	image_3: autoDraw = False
22.7468 	EXP 	image_4: autoDraw = False
22.7468 	EXP 	polygon_2: autoDraw = False
22.7468 	EXP 	image: autoDraw = True
22.7468 	EXP 	image_2: autoDraw = True
22.7468 	EXP 	polygon: autoDraw = True
23.0466 	EXP 	image: autoDraw = False
23.0466 	EXP 	image_2: autoDraw = False
23.0466 	EXP 	polygon: autoDraw = False
23.0466 	EXP 	image: autoDraw = False
23.0466 	EXP 	image_2: autoDraw = False
23.0466 	EXP 	polygon: autoDraw = False
23.0466 	EXP 	image_3: autoDraw = True
23.0466 	EXP 	image_4: autoDraw = True
23.0466 	EXP 	polygon_2: autoDraw = True
23.3327 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'px1': 1.5, 'px2': -1.5, 'px3': 1.5, 'px4': -1.5, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.3467 	EXP 	image_3: autoDraw = False
23.3467 	EXP 	image_4: autoDraw = False
23.3467 	EXP 	polygon_2: autoDraw = False
23.3467 	EXP 	image_3: autoDraw = False
23.3467 	EXP 	image_4: autoDraw = False
23.3467 	EXP 	polygon_2: autoDraw = False
23.3467 	EXP 	image: autoDraw = True
23.3467 	EXP 	image_2: autoDraw = True
23.3467 	EXP 	polygon: autoDraw = True
23.6468 	EXP 	image: autoDraw = False
23.6468 	EXP 	image_2: autoDraw = False
23.6468 	EXP 	polygon: autoDraw = False
23.6468 	EXP 	image: autoDraw = False
23.6468 	EXP 	image_2: autoDraw = False
23.6468 	EXP 	polygon: autoDraw = False
23.6468 	EXP 	image_3: autoDraw = True
23.6468 	EXP 	image_4: autoDraw = True
23.6468 	EXP 	polygon_2: autoDraw = True
23.9325 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'px1': 1.6, 'px2': -1.6, 'px3': 1.6, 'px4': -1.6, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
23.9468 	EXP 	image_3: autoDraw = False
23.9468 	EXP 	image_4: autoDraw = False
23.9468 	EXP 	polygon_2: autoDraw = False
23.9468 	EXP 	image_3: autoDraw = False
23.9468 	EXP 	image_4: autoDraw = False
23.9468 	EXP 	polygon_2: autoDraw = False
23.9468 	EXP 	image: autoDraw = True
23.9468 	EXP 	image_2: autoDraw = True
23.9468 	EXP 	polygon: autoDraw = True
24.2468 	EXP 	image: autoDraw = False
24.2468 	EXP 	image_2: autoDraw = False
24.2468 	EXP 	polygon: autoDraw = False
24.2468 	EXP 	image: autoDraw = False
24.2468 	EXP 	image_2: autoDraw = False
24.2468 	EXP 	polygon: autoDraw = False
24.2468 	EXP 	image_3: autoDraw = True
24.2468 	EXP 	image_4: autoDraw = True
24.2468 	EXP 	polygon_2: autoDraw = True
24.5327 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'px1': 1.7, 'px2': -1.7, 'px3': 1.7, 'px4': -1.7, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
24.5468 	EXP 	image_3: autoDraw = False
24.5468 	EXP 	image_4: autoDraw = False
24.5468 	EXP 	polygon_2: autoDraw = False
24.5468 	EXP 	image_3: autoDraw = False
24.5468 	EXP 	image_4: autoDraw = False
24.5468 	EXP 	polygon_2: autoDraw = False
24.5468 	EXP 	image: autoDraw = True
24.5468 	EXP 	image_2: autoDraw = True
24.5468 	EXP 	polygon: autoDraw = True
24.8467 	EXP 	image: autoDraw = False
24.8467 	EXP 	image_2: autoDraw = False
24.8467 	EXP 	polygon: autoDraw = False
24.8467 	EXP 	image: autoDraw = False
24.8467 	EXP 	image_2: autoDraw = False
24.8467 	EXP 	polygon: autoDraw = False
24.8467 	EXP 	image_3: autoDraw = True
24.8467 	EXP 	image_4: autoDraw = True
24.8467 	EXP 	polygon_2: autoDraw = True
25.1327 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'px1': 1.8, 'px2': -1.8, 'px3': 1.8, 'px4': -1.8, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
25.1467 	EXP 	image_3: autoDraw = False
25.1467 	EXP 	image_4: autoDraw = False
25.1467 	EXP 	polygon_2: autoDraw = False
25.1467 	EXP 	image_3: autoDraw = False
25.1467 	EXP 	image_4: autoDraw = False
25.1467 	EXP 	polygon_2: autoDraw = False
25.1467 	EXP 	image: autoDraw = True
25.1467 	EXP 	image_2: autoDraw = True
25.1467 	EXP 	polygon: autoDraw = True
25.4476 	EXP 	image: autoDraw = False
25.4476 	EXP 	image_2: autoDraw = False
25.4476 	EXP 	polygon: autoDraw = False
25.4476 	EXP 	image_3: autoDraw = True
25.4476 	EXP 	image_4: autoDraw = True
25.4476 	EXP 	polygon_2: autoDraw = True
25.7424 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'px1': 1.9, 'px2': -1.9, 'px3': 1.9, 'px4': -1.9, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
25.7640 	EXP 	image_3: autoDraw = False
25.7640 	EXP 	image_4: autoDraw = False
25.7640 	EXP 	polygon_2: autoDraw = False
25.7640 	EXP 	image: autoDraw = True
25.7640 	EXP 	image_2: autoDraw = True
25.7640 	EXP 	polygon: autoDraw = True
26.0475 	EXP 	image: autoDraw = False
26.0475 	EXP 	image_2: autoDraw = False
26.0475 	EXP 	polygon: autoDraw = False
26.0475 	EXP 	image_3: autoDraw = True
26.0475 	EXP 	image_4: autoDraw = True
26.0475 	EXP 	polygon_2: autoDraw = True
26.3328 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'px1': 2, 'px2': -2, 'px3': 2, 'px4': -2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
26.3468 	EXP 	image_3: autoDraw = False
26.3468 	EXP 	image_4: autoDraw = False
26.3468 	EXP 	polygon_2: autoDraw = False
26.3468 	EXP 	image: autoDraw = True
26.3468 	EXP 	image_2: autoDraw = True
26.3468 	EXP 	polygon: autoDraw = True
26.6466 	EXP 	image: autoDraw = False
26.6466 	EXP 	image_2: autoDraw = False
26.6466 	EXP 	polygon: autoDraw = False
26.6466 	EXP 	image: autoDraw = False
26.6466 	EXP 	image_2: autoDraw = False
26.6466 	EXP 	polygon: autoDraw = False
26.6466 	EXP 	image_3: autoDraw = True
26.6466 	EXP 	image_4: autoDraw = True
26.6466 	EXP 	polygon_2: autoDraw = True
26.9327 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.1, 'px2': -2.1, 'px3': 2.1, 'px4': -2.1, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
26.9466 	EXP 	image_3: autoDraw = False
26.9466 	EXP 	image_4: autoDraw = False
26.9466 	EXP 	polygon_2: autoDraw = False
26.9466 	EXP 	image_3: autoDraw = False
26.9466 	EXP 	image_4: autoDraw = False
26.9466 	EXP 	polygon_2: autoDraw = False
26.9466 	EXP 	image: autoDraw = True
26.9466 	EXP 	image_2: autoDraw = True
26.9466 	EXP 	polygon: autoDraw = True
27.2468 	EXP 	image: autoDraw = False
27.2468 	EXP 	image_2: autoDraw = False
27.2468 	EXP 	polygon: autoDraw = False
27.2468 	EXP 	image: autoDraw = False
27.2468 	EXP 	image_2: autoDraw = False
27.2468 	EXP 	polygon: autoDraw = False
27.2468 	EXP 	image_3: autoDraw = True
27.2468 	EXP 	image_4: autoDraw = True
27.2468 	EXP 	polygon_2: autoDraw = True
27.5325 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': 2.2, 'px4': -2.2, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
27.5466 	EXP 	image_3: autoDraw = False
27.5466 	EXP 	image_4: autoDraw = False
27.5466 	EXP 	polygon_2: autoDraw = False
27.5466 	EXP 	image_3: autoDraw = False
27.5466 	EXP 	image_4: autoDraw = False
27.5466 	EXP 	polygon_2: autoDraw = False
27.5466 	EXP 	image: autoDraw = True
27.5466 	EXP 	image_2: autoDraw = True
27.5466 	EXP 	polygon: autoDraw = True
27.8466 	EXP 	image: autoDraw = False
27.8466 	EXP 	image_2: autoDraw = False
27.8466 	EXP 	polygon: autoDraw = False
27.8466 	EXP 	image: autoDraw = False
27.8466 	EXP 	image_2: autoDraw = False
27.8466 	EXP 	polygon: autoDraw = False
27.8466 	EXP 	image_3: autoDraw = True
27.8466 	EXP 	image_4: autoDraw = True
27.8466 	EXP 	polygon_2: autoDraw = True
28.1327 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.3, 'px2': -2.3, 'px3': 2.3, 'px4': -2.3, 'py1': 2.2, 'py2': -2.2, 'py3': -2.2, 'py4': 2.2, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
28.1466 	EXP 	image_3: autoDraw = False
28.1466 	EXP 	image_4: autoDraw = False
28.1466 	EXP 	polygon_2: autoDraw = False
28.1466 	EXP 	image_3: autoDraw = False
28.1466 	EXP 	image_4: autoDraw = False
28.1466 	EXP 	polygon_2: autoDraw = False
28.1466 	EXP 	image: autoDraw = True
28.1466 	EXP 	image_2: autoDraw = True
28.1466 	EXP 	polygon: autoDraw = True
28.4467 	EXP 	image: autoDraw = False
28.4467 	EXP 	image_2: autoDraw = False
28.4467 	EXP 	polygon: autoDraw = False
28.4467 	EXP 	image: autoDraw = False
28.4467 	EXP 	image_2: autoDraw = False
28.4467 	EXP 	polygon: autoDraw = False
28.4467 	EXP 	image_3: autoDraw = True
28.4467 	EXP 	image_4: autoDraw = True
28.4467 	EXP 	polygon_2: autoDraw = True
