12.4242 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.4549 	EXP 	image_3: autoDraw = False
5.4549 	EXP 	image_4: autoDraw = False
5.4549 	EXP 	polygon_2: autoDraw = False
5.4549 	EXP 	image: autoDraw = True
5.4549 	EXP 	image_2: autoDraw = True
5.4549 	EXP 	polygon: autoDraw = True
5.7548 	EXP 	image: autoDraw = False
5.7548 	EXP 	image_2: autoDraw = False
5.7548 	EXP 	polygon: autoDraw = False
5.7548 	EXP 	image_3: autoDraw = True
5.7548 	EXP 	image_4: autoDraw = True
5.7548 	EXP 	polygon_2: autoDraw = True
6.0411 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.39999999999999, 'py2': -3.39999999999999, 'py3': 3.39999999999999, 'py4': -3.39999999999999, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
6.0549 	EXP 	image_3: autoDraw = False
6.0549 	EXP 	image_4: autoDraw = False
6.0549 	EXP 	polygon_2: autoDraw = False
6.0549 	EXP 	image: autoDraw = True
6.0549 	EXP 	image_2: autoDraw = True
6.0549 	EXP 	polygon: autoDraw = True
6.3548 	EXP 	image: autoDraw = False
6.3548 	EXP 	image_2: autoDraw = False
6.3548 	EXP 	polygon: autoDraw = False
6.3548 	EXP 	image_3: autoDraw = True
6.3548 	EXP 	image_4: autoDraw = True
6.3548 	EXP 	polygon_2: autoDraw = True
6.6411 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.29999999999999, 'py2': -3.29999999999999, 'py3': 3.29999999999999, 'py4': -3.29999999999999, 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
6.6548 	EXP 	image_3: autoDraw = False
6.6548 	EXP 	image_4: autoDraw = False
6.6548 	EXP 	polygon_2: autoDraw = False
6.6548 	EXP 	image: autoDraw = True
6.6548 	EXP 	image_2: autoDraw = True
6.6548 	EXP 	polygon: autoDraw = True
6.9548 	EXP 	image: autoDraw = False
6.9548 	EXP 	image_2: autoDraw = False
6.9548 	EXP 	polygon: autoDraw = False
6.9548 	EXP 	image_3: autoDraw = True
6.9548 	EXP 	image_4: autoDraw = True
6.9548 	EXP 	polygon_2: autoDraw = True
7.2411 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.19999999999999, 'py2': -3.19999999999999, 'py3': 3.19999999999999, 'py4': -3.19999999999999, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
7.2549 	EXP 	image_3: autoDraw = False
7.2549 	EXP 	image_4: autoDraw = False
7.2549 	EXP 	polygon_2: autoDraw = False
7.2549 	EXP 	image: autoDraw = True
7.2549 	EXP 	image_2: autoDraw = True
7.2549 	EXP 	polygon: autoDraw = True
7.6040 	EXP 	image: autoDraw = False
7.6040 	EXP 	image_2: autoDraw = False
7.6040 	EXP 	polygon: autoDraw = False
7.6040 	EXP 	image_3: autoDraw = True
7.6040 	EXP 	image_4: autoDraw = True
7.6040 	EXP 	polygon_2: autoDraw = True
7.8404 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 3.09999999999999, 'py2': -3.09999999999999, 'py3': 3.09999999999999, 'py4': -3.09999999999999, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
7.8545 	EXP 	image_3: autoDraw = False
7.8545 	EXP 	image_4: autoDraw = False
7.8545 	EXP 	polygon_2: autoDraw = False
7.8545 	EXP 	image: autoDraw = True
7.8545 	EXP 	image_2: autoDraw = True
7.8545 	EXP 	polygon: autoDraw = True
8.1551 	EXP 	image: autoDraw = False
8.1551 	EXP 	image_2: autoDraw = False
8.1551 	EXP 	polygon: autoDraw = False
8.1551 	EXP 	image_3: autoDraw = True
8.1551 	EXP 	image_4: autoDraw = True
8.1551 	EXP 	polygon_2: autoDraw = True
8.4406 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.99999999999999, 'py2': -2.99999999999999, 'py3': 2.99999999999999, 'py4': -2.99999999999999, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
8.4547 	EXP 	image_3: autoDraw = False
8.4547 	EXP 	image_4: autoDraw = False
8.4547 	EXP 	polygon_2: autoDraw = False
8.4547 	EXP 	image: autoDraw = True
8.4547 	EXP 	image_2: autoDraw = True
8.4547 	EXP 	polygon: autoDraw = True
8.7548 	EXP 	image: autoDraw = False
8.7548 	EXP 	image_2: autoDraw = False
8.7548 	EXP 	polygon: autoDraw = False
8.7548 	EXP 	image_3: autoDraw = True
8.7548 	EXP 	image_4: autoDraw = True
8.7548 	EXP 	polygon_2: autoDraw = True
9.0406 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.89999999999999, 'py2': -2.89999999999999, 'py3': 2.89999999999999, 'py4': -2.89999999999999, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
9.0546 	EXP 	image_3: autoDraw = False
9.0546 	EXP 	image_4: autoDraw = False
9.0546 	EXP 	polygon_2: autoDraw = False
9.0546 	EXP 	image: autoDraw = True
9.0546 	EXP 	image_2: autoDraw = True
9.0546 	EXP 	polygon: autoDraw = True
9.3547 	EXP 	image: autoDraw = False
9.3547 	EXP 	image_2: autoDraw = False
9.3547 	EXP 	polygon: autoDraw = False
9.3547 	EXP 	image_3: autoDraw = True
9.3547 	EXP 	image_4: autoDraw = True
9.3547 	EXP 	polygon_2: autoDraw = True
9.6405 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.79999999999999, 'py2': -2.79999999999999, 'py3': 2.79999999999999, 'py4': -2.79999999999999, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
9.6545 	EXP 	image_3: autoDraw = False
9.6545 	EXP 	image_4: autoDraw = False
9.6545 	EXP 	polygon_2: autoDraw = False
9.6545 	EXP 	image: autoDraw = True
9.6545 	EXP 	image_2: autoDraw = True
9.6545 	EXP 	polygon: autoDraw = True
9.9548 	EXP 	image: autoDraw = False
9.9548 	EXP 	image_2: autoDraw = False
9.9548 	EXP 	polygon: autoDraw = False
9.9548 	EXP 	image_3: autoDraw = True
9.9548 	EXP 	image_4: autoDraw = True
9.9548 	EXP 	polygon_2: autoDraw = True
10.2404 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.69999999999999, 'py2': -2.69999999999999, 'py3': 2.69999999999999, 'py4': -2.69999999999999, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
10.2547 	EXP 	image_3: autoDraw = False
10.2547 	EXP 	image_4: autoDraw = False
10.2547 	EXP 	polygon_2: autoDraw = False
10.2547 	EXP 	image: autoDraw = True
10.2547 	EXP 	image_2: autoDraw = True
10.2547 	EXP 	polygon: autoDraw = True
10.5547 	EXP 	image: autoDraw = False
10.5547 	EXP 	image_2: autoDraw = False
10.5547 	EXP 	polygon: autoDraw = False
10.5547 	EXP 	image_3: autoDraw = True
10.5547 	EXP 	image_4: autoDraw = True
10.5547 	EXP 	polygon_2: autoDraw = True
10.8404 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.59999999999999, 'py2': -2.59999999999999, 'py3': 2.59999999999999, 'py4': -2.59999999999999, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
10.8547 	EXP 	image_3: autoDraw = False
10.8547 	EXP 	image_4: autoDraw = False
10.8547 	EXP 	polygon_2: autoDraw = False
10.8547 	EXP 	image: autoDraw = True
10.8547 	EXP 	image_2: autoDraw = True
10.8547 	EXP 	polygon: autoDraw = True
11.1545 	EXP 	image: autoDraw = False
11.1545 	EXP 	image_2: autoDraw = False
11.1545 	EXP 	polygon: autoDraw = False
11.1545 	EXP 	image_3: autoDraw = True
11.1545 	EXP 	image_4: autoDraw = True
11.1545 	EXP 	polygon_2: autoDraw = True
11.4406 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.49999999999999, 'py2': -2.49999999999999, 'py3': 2.49999999999999, 'py4': -2.49999999999999, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
11.4547 	EXP 	image_3: autoDraw = False
11.4547 	EXP 	image_4: autoDraw = False
11.4547 	EXP 	polygon_2: autoDraw = False
11.4547 	EXP 	image: autoDraw = True
11.4547 	EXP 	image_2: autoDraw = True
11.4547 	EXP 	polygon: autoDraw = True
11.7547 	EXP 	image: autoDraw = False
11.7547 	EXP 	image_2: autoDraw = False
11.7547 	EXP 	polygon: autoDraw = False
11.7547 	EXP 	image_3: autoDraw = True
11.7547 	EXP 	image_4: autoDraw = True
11.7547 	EXP 	polygon_2: autoDraw = True
12.0405 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.39999999999999, 'py2': -2.39999999999999, 'py3': 2.39999999999999, 'py4': -2.39999999999999, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
12.0545 	EXP 	image_3: autoDraw = False
12.0545 	EXP 	image_4: autoDraw = False
12.0545 	EXP 	polygon_2: autoDraw = False
12.0545 	EXP 	image: autoDraw = True
12.0545 	EXP 	image_2: autoDraw = True
12.0545 	EXP 	polygon: autoDraw = True
12.3546 	EXP 	image: autoDraw = False
12.3546 	EXP 	image_2: autoDraw = False
12.3546 	EXP 	polygon: autoDraw = False
12.3546 	EXP 	image_3: autoDraw = True
12.3546 	EXP 	image_4: autoDraw = True
12.3546 	EXP 	polygon_2: autoDraw = True
12.6441 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.29999999999999, 'py2': -2.29999999999999, 'py3': 2.29999999999999, 'py4': -2.29999999999999, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
12.6558 	EXP 	image_3: autoDraw = False
12.6558 	EXP 	image_4: autoDraw = False
12.6558 	EXP 	polygon_2: autoDraw = False
12.6558 	EXP 	image: autoDraw = True
12.6558 	EXP 	image_2: autoDraw = True
12.6558 	EXP 	polygon: autoDraw = True
12.9547 	EXP 	image: autoDraw = False
12.9547 	EXP 	image_2: autoDraw = False
12.9547 	EXP 	polygon: autoDraw = False
12.9547 	EXP 	image_3: autoDraw = True
12.9547 	EXP 	image_4: autoDraw = True
12.9547 	EXP 	polygon_2: autoDraw = True
13.2411 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.19999999999999, 'py2': -2.19999999999999, 'py3': 2.19999999999999, 'py4': -2.19999999999999, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
13.2548 	EXP 	image_3: autoDraw = False
13.2548 	EXP 	image_4: autoDraw = False
13.2548 	EXP 	polygon_2: autoDraw = False
13.2548 	EXP 	image: autoDraw = True
13.2548 	EXP 	image_2: autoDraw = True
13.2548 	EXP 	polygon: autoDraw = True
13.5547 	EXP 	image: autoDraw = False
13.5547 	EXP 	image_2: autoDraw = False
13.5547 	EXP 	polygon: autoDraw = False
13.5547 	EXP 	image_3: autoDraw = True
13.5547 	EXP 	image_4: autoDraw = True
13.5547 	EXP 	polygon_2: autoDraw = True
13.8403 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 2.09999999999999, 'py2': -2.09999999999999, 'py3': 2.09999999999999, 'py4': -2.09999999999999, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
13.8545 	EXP 	image_3: autoDraw = False
13.8545 	EXP 	image_4: autoDraw = False
13.8545 	EXP 	polygon_2: autoDraw = False
13.8545 	EXP 	image: autoDraw = True
13.8545 	EXP 	image_2: autoDraw = True
13.8545 	EXP 	polygon: autoDraw = True
14.1544 	EXP 	image: autoDraw = False
14.1544 	EXP 	image_2: autoDraw = False
14.1544 	EXP 	polygon: autoDraw = False
14.1544 	EXP 	image_3: autoDraw = True
14.1544 	EXP 	image_4: autoDraw = True
14.1544 	EXP 	polygon_2: autoDraw = True
14.4401 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.99999999999999, 'py2': -1.99999999999999, 'py3': 1.99999999999999, 'py4': -1.99999999999999, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
14.4547 	EXP 	image_3: autoDraw = False
14.4547 	EXP 	image_4: autoDraw = False
14.4547 	EXP 	polygon_2: autoDraw = False
14.4547 	EXP 	image: autoDraw = True
14.4547 	EXP 	image_2: autoDraw = True
14.4547 	EXP 	polygon: autoDraw = True
14.7545 	EXP 	image: autoDraw = False
14.7545 	EXP 	image_2: autoDraw = False
14.7545 	EXP 	polygon: autoDraw = False
14.7545 	EXP 	image_3: autoDraw = True
14.7545 	EXP 	image_4: autoDraw = True
14.7545 	EXP 	polygon_2: autoDraw = True
15.0402 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.89999999999999, 'py2': -1.89999999999999, 'py3': 1.89999999999999, 'py4': -1.89999999999999, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
15.0545 	EXP 	image_3: autoDraw = False
15.0545 	EXP 	image_4: autoDraw = False
15.0545 	EXP 	polygon_2: autoDraw = False
15.0545 	EXP 	image: autoDraw = True
15.0545 	EXP 	image_2: autoDraw = True
15.0545 	EXP 	polygon: autoDraw = True
15.3546 	EXP 	image: autoDraw = False
15.3546 	EXP 	image_2: autoDraw = False
15.3546 	EXP 	polygon: autoDraw = False
15.3546 	EXP 	image_3: autoDraw = True
15.3546 	EXP 	image_4: autoDraw = True
15.3546 	EXP 	polygon_2: autoDraw = True
15.6403 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.79999999999999, 'py2': -1.79999999999999, 'py3': 1.79999999999999, 'py4': -1.79999999999999, 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
15.6546 	EXP 	image_3: autoDraw = False
15.6546 	EXP 	image_4: autoDraw = False
15.6546 	EXP 	polygon_2: autoDraw = False
15.6546 	EXP 	image: autoDraw = True
15.6546 	EXP 	image_2: autoDraw = True
15.6546 	EXP 	polygon: autoDraw = True
15.9545 	EXP 	image: autoDraw = False
15.9545 	EXP 	image_2: autoDraw = False
15.9545 	EXP 	polygon: autoDraw = False
15.9545 	EXP 	image_3: autoDraw = True
15.9545 	EXP 	image_4: autoDraw = True
15.9545 	EXP 	polygon_2: autoDraw = True
16.2402 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.69999999999999, 'py2': -1.69999999999999, 'py3': 1.69999999999999, 'py4': -1.69999999999999, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
16.2546 	EXP 	image_3: autoDraw = False
16.2546 	EXP 	image_4: autoDraw = False
16.2546 	EXP 	polygon_2: autoDraw = False
16.2546 	EXP 	image: autoDraw = True
16.2546 	EXP 	image_2: autoDraw = True
16.2546 	EXP 	polygon: autoDraw = True
16.5545 	EXP 	image: autoDraw = False
16.5545 	EXP 	image_2: autoDraw = False
16.5545 	EXP 	polygon: autoDraw = False
16.5545 	EXP 	image_3: autoDraw = True
16.5545 	EXP 	image_4: autoDraw = True
16.5545 	EXP 	polygon_2: autoDraw = True
16.8402 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.59999999999999, 'py2': -1.59999999999999, 'py3': 1.59999999999999, 'py4': -1.59999999999999, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
16.8547 	EXP 	image_3: autoDraw = False
16.8547 	EXP 	image_4: autoDraw = False
16.8547 	EXP 	polygon_2: autoDraw = False
16.8547 	EXP 	image: autoDraw = True
16.8547 	EXP 	image_2: autoDraw = True
16.8547 	EXP 	polygon: autoDraw = True
17.1544 	EXP 	image: autoDraw = False
17.1544 	EXP 	image_2: autoDraw = False
17.1544 	EXP 	polygon: autoDraw = False
17.1544 	EXP 	image_3: autoDraw = True
17.1544 	EXP 	image_4: autoDraw = True
17.1544 	EXP 	polygon_2: autoDraw = True
17.4402 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.49999999999998, 'py2': -1.49999999999998, 'py3': 1.49999999999998, 'py4': -1.49999999999998, 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
17.4546 	EXP 	image_3: autoDraw = False
17.4546 	EXP 	image_4: autoDraw = False
17.4546 	EXP 	polygon_2: autoDraw = False
17.4546 	EXP 	image: autoDraw = True
17.4546 	EXP 	image_2: autoDraw = True
17.4546 	EXP 	polygon: autoDraw = True
17.7544 	EXP 	image: autoDraw = False
17.7544 	EXP 	image_2: autoDraw = False
17.7544 	EXP 	polygon: autoDraw = False
17.7544 	EXP 	image_3: autoDraw = True
17.7544 	EXP 	image_4: autoDraw = True
17.7544 	EXP 	polygon_2: autoDraw = True
18.0402 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.39999999999998, 'py2': -1.39999999999998, 'py3': 1.39999999999998, 'py4': -1.39999999999998, 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
18.0547 	EXP 	image_3: autoDraw = False
18.0547 	EXP 	image_4: autoDraw = False
18.0547 	EXP 	polygon_2: autoDraw = False
18.0547 	EXP 	image: autoDraw = True
18.0547 	EXP 	image_2: autoDraw = True
18.0547 	EXP 	polygon: autoDraw = True
18.3546 	EXP 	image: autoDraw = False
18.3546 	EXP 	image_2: autoDraw = False
18.3546 	EXP 	polygon: autoDraw = False
18.3546 	EXP 	image_3: autoDraw = True
18.3546 	EXP 	image_4: autoDraw = True
18.3546 	EXP 	polygon_2: autoDraw = True
18.6403 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.29999999999998, 'py2': -1.29999999999998, 'py3': 1.29999999999998, 'py4': -1.29999999999998, 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
18.6546 	EXP 	image_3: autoDraw = False
18.6546 	EXP 	image_4: autoDraw = False
18.6546 	EXP 	polygon_2: autoDraw = False
18.6546 	EXP 	image: autoDraw = True
18.6546 	EXP 	image_2: autoDraw = True
18.6546 	EXP 	polygon: autoDraw = True
18.9546 	EXP 	image: autoDraw = False
18.9546 	EXP 	image_2: autoDraw = False
18.9546 	EXP 	polygon: autoDraw = False
18.9546 	EXP 	image_3: autoDraw = True
18.9546 	EXP 	image_4: autoDraw = True
18.9546 	EXP 	polygon_2: autoDraw = True
19.2403 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.19999999999998, 'py2': -1.19999999999998, 'py3': 1.19999999999998, 'py4': -1.19999999999998, 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
19.2546 	EXP 	image_3: autoDraw = False
19.2546 	EXP 	image_4: autoDraw = False
19.2546 	EXP 	polygon_2: autoDraw = False
19.2546 	EXP 	image: autoDraw = True
19.2546 	EXP 	image_2: autoDraw = True
19.2546 	EXP 	polygon: autoDraw = True
19.5544 	EXP 	image: autoDraw = False
19.5544 	EXP 	image_2: autoDraw = False
19.5544 	EXP 	polygon: autoDraw = False
19.5544 	EXP 	image_3: autoDraw = True
19.5544 	EXP 	image_4: autoDraw = True
19.5544 	EXP 	polygon_2: autoDraw = True
19.8402 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.09999999999998, 'py2': -1.09999999999998, 'py3': 1.09999999999998, 'py4': -1.09999999999998, 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
19.8545 	EXP 	image_3: autoDraw = False
19.8545 	EXP 	image_4: autoDraw = False
19.8545 	EXP 	polygon_2: autoDraw = False
19.8545 	EXP 	image: autoDraw = True
19.8545 	EXP 	image_2: autoDraw = True
19.8545 	EXP 	polygon: autoDraw = True
20.1543 	EXP 	image: autoDraw = False
20.1543 	EXP 	image_2: autoDraw = False
20.1543 	EXP 	polygon: autoDraw = False
20.1543 	EXP 	image_3: autoDraw = True
20.1543 	EXP 	image_4: autoDraw = True
20.1543 	EXP 	polygon_2: autoDraw = True
20.4647 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.4682 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.4764 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.4800 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.4886 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.4922 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.5003 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.5039 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.5121 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5155 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5235 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
20.5270 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
20.5356 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
20.5390 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
20.5471 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
20.5506 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
20.5589 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
20.5623 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
20.5707 	EXP 	image_3: autoDraw = False
20.5707 	EXP 	image_4: autoDraw = False
20.5707 	EXP 	polygon_2: autoDraw = False
20.5707 	EXP 	polygon_5: autoDraw = True
21.9402 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'LoopName': 'Estimulo_8', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
21.9464 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9500 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
21.9588 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
21.9622 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
21.9711 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
21.9745 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
21.9832 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
21.9866 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
21.9948 	DEBUG 	Read excel file with openpyxl: Incrementos.xlsx
21.9982 	EXP 	Imported Incrementos.xlsx as conditions, 34 conditions, 8 params
22.0064 	DEBUG 	Read excel file with openpyxl: incremento_loop2.xlsx
22.0097 	EXP 	Imported incremento_loop2.xlsx as conditions, 34 conditions, 8 params
22.0187 	DEBUG 	Read excel file with openpyxl: incremento_loop3.xlsx
22.0220 	EXP 	Imported incremento_loop3.xlsx as conditions, 34 conditions, 8 params
22.0302 	DEBUG 	Read excel file with openpyxl: Incrementos_loop_4.xlsx
22.0336 	EXP 	Imported Incrementos_loop_4.xlsx as conditions, 34 conditions, 8 params
22.0340 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.09999999999998, 'py2': -1.09999999999998, 'py3': 1.09999999999998, 'py4': -1.09999999999998, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
22.0370 	EXP 	polygon_5: autoDraw = False
22.0370 	EXP 	image_5: autoDraw = True
22.0370 	EXP 	image_6: autoDraw = True
22.0370 	EXP 	polygon_3: autoDraw = True
22.2547 	EXP 	image_5: autoDraw = False
22.2547 	EXP 	image_6: autoDraw = False
22.2547 	EXP 	polygon_3: autoDraw = False
22.2547 	EXP 	image_7: autoDraw = True
22.2547 	EXP 	image_8: autoDraw = True
22.2547 	EXP 	polygon_4: autoDraw = True
22.5406 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.19999999999998, 'py2': -1.19999999999998, 'py3': 1.19999999999998, 'py4': -1.19999999999998, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
22.5546 	EXP 	image_7: autoDraw = False
22.5546 	EXP 	image_8: autoDraw = False
22.5546 	EXP 	polygon_4: autoDraw = False
22.5546 	EXP 	image_7: autoDraw = False
22.5546 	EXP 	image_8: autoDraw = False
22.5546 	EXP 	polygon_4: autoDraw = False
22.5546 	EXP 	image_5: autoDraw = True
22.5546 	EXP 	image_6: autoDraw = True
22.5546 	EXP 	polygon_3: autoDraw = True
22.8546 	EXP 	image_5: autoDraw = False
22.8546 	EXP 	image_6: autoDraw = False
22.8546 	EXP 	polygon_3: autoDraw = False
22.8546 	EXP 	image_5: autoDraw = False
22.8546 	EXP 	image_6: autoDraw = False
22.8546 	EXP 	polygon_3: autoDraw = False
22.8546 	EXP 	image_7: autoDraw = True
22.8546 	EXP 	image_8: autoDraw = True
22.8546 	EXP 	polygon_4: autoDraw = True
23.1406 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'px1': 2.2, 'px2': -2.2, 'px3': -2.2, 'px4': 2.2, 'py1': 1.29999999999998, 'py2': -1.29999999999998, 'py3': 1.29999999999998, 'py4': -1.29999999999998, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
23.1543 	EXP 	image_7: autoDraw = False
23.1543 	EXP 	image_8: autoDraw = False
23.1543 	EXP 	polygon_4: autoDraw = False
23.1543 	EXP 	image_7: autoDraw = False
23.1543 	EXP 	image_8: autoDraw = False
23.1543 	EXP 	polygon_4: autoDraw = False
23.1543 	EXP 	image_5: autoDraw = True
23.1543 	EXP 	image_6: autoDraw = True
